asset,event,ts,side,edge,nfill,both,ev_raw,ev_hedged
BTC,2026-01-05,1767381300,long,0.02049301530623704,2,1,-0.13000000000000012,0.060285469005133374
BTC,2026-01-04,1767382200,long,0.025607264629431414,2,1,-0.09999999999999998,0.006128980743332485
BTC,2026-01-05,1767393000,short,0.0213600168382021,1,0,-0.040000000000000036,0.13056274084644232
BTC,2026-01-04,1767395700,long,0.027369888530865305,1,0,-0.45999999999999996,-0.14472225144403683
BTC,2026-01-03,1767396600,long,0.09432202363572562,2,1,-0.41300000000000003,-0.35906152615941017
ETH,2026-01-04,1767396600,long,0.032784292043049,0,0,0.0,0.0
XRP,2026-01-03,1767396600,short,0.025150354706910516,2,1,-0.43300000000000005,-0.47037741590416016
XRP,2026-01-03,1767396600,long,0.020849645293089525,1,0,0.03400000000000003,0.028686807484647383
ETH,2026-01-05,1767399300,short,0.021898868189387466,0,0,0.0,0.0
ETH,2026-01-05,1767400200,long,0.02471535799230762,0,0,0.0,0.0
SOL,2026-01-05,1767401100,long,0.02900633670655517,0,0,0.0,0.0
SOL,2026-01-05,1767401100,short,0.05299366329344479,2,1,-0.406,-0.3347287338151451
BTC,2026-01-04,1767410100,short,0.0212205738446124,2,1,0.094,0.20230185444491922
ETH,2026-01-03,1767422700,short,0.022952595804969222,2,1,-0.45100000000000007,-0.3840815756898756
SOL,2026-01-05,1767425400,short,0.02967889916053129,1,0,-0.027000000000000024,0.05263559607317965
ETH,2026-01-05,1767425400,short,0.02047887223694078,1,0,-0.13,-0.3336985040391863
ETH,2026-01-04,1767427200,long,0.03483844518224943,2,1,0.6290000000000001,0.4352021001504559
SOL,2026-01-05,1767427200,short,0.030681161728924128,2,1,-0.07000000000000003,-0.09023672312376191
ETH,2026-01-03,1767428100,long,0.03664395449209512,2,1,-0.551,-0.3577372420511379
BTC,2026-01-04,1767429000,long,0.022817945509202797,2,1,0.66,0.3845961245157938
BTC,2026-01-03,1767429000,long,0.027158934919035316,2,1,0.707,0.47833115824995076
BTC,2026-01-04,1767453300,long,0.05331748858502028,2,1,-0.072,-0.19679400504949685
ETH,2026-01-06,1767460500,long,0.030328668103554612,1,0,0.19999999999999996,-0.10525617012245769
SOL,2026-01-05,1767460500,short,0.04084373190030338,1,0,-0.36,-0.08169393236217787
BTC,2026-01-06,1767460500,long,0.02087041893906516,2,1,-0.22999999999999998,-0.2862060405515856
BTC,2026-01-06,1767460500,short,0.020259238106665522,2,1,0.17000000000000004,0.05821466816096846
BTC,2026-01-06,1767460500,long,0.025124666488589353,2,1,-0.21999999999999997,-0.15533262597773567
BTC,2026-01-05,1767460500,long,0.02824167060955385,2,1,-0.29000000000000004,-0.4538259678968313
SOL,2026-01-06,1767460500,short,0.035957511352400884,0,0,0.0,0.0
SOL,2026-01-06,1767460500,long,0.02155509120954968,0,0,0.0,0.0
SOL,2026-01-06,1767461400,long,0.03742336929812695,0,0,0.0,0.0
BTC,2026-01-05,1767461400,short,0.025846712469127398,2,1,0.31999999999999995,0.1305643847685217
ETH,2026-01-04,1767461400,short,0.02877921705992592,2,1,0.4069999999999999,0.24135138136597015
ETH,2026-01-05,1767462300,long,0.03421802106624838,2,1,0.6499999999999999,0.5421410420798524
SOL,2026-01-06,1767462300,long,0.02853892608832731,0,0,0.0,0.0
SOL,2026-01-06,1767462300,short,0.023461073911672736,1,0,0.4,0.03217185237686754
ETH,2026-01-05,1767463200,short,0.02045320649748683,2,1,0.14199999999999993,0.2788790074068983
BTC,2026-01-04,1767463200,short,0.023002040830158554,2,1,-0.5479999999999999,-0.3939803649458954
ETH,2026-01-05,1767464100,short,0.029702848877740662,1,0,-0.10999999999999999,0.05927886973119559
BTC,2026-01-04,1767464100,short,0.06262840543874193,2,1,0.43299999999999994,0.2612523422302707
BTC,2026-01-06,1767464100,short,0.026793487657630233,1,0,0.12,0.26835573133237645
SOL,2026-01-04,1767465900,short,0.08112551158647444,2,1,-0.23399999999999996,0.008301929919427464
ETH,2026-01-04,1767465900,short,0.04047187581116668,2,1,-0.435,-0.3354683049836757
ETH,2026-01-06,1767466800,short,0.020274848981674087,1,0,0.18999999999999995,-0.07579000712151107
ETH,2026-01-06,1767471300,long,0.022634029745318696,1,0,-0.18000000000000005,0.11806460696266591
ETH,2026-01-06,1767471300,short,0.025221385307956146,1,0,-0.18000000000000005,0.11806460696266591
BTC,2026-01-06,1767472200,short,0.0387745327860185,1,0,-0.21999999999999997,0.026247779116882863
BTC,2026-01-06,1767473100,short,0.020828154981567537,1,0,-0.7,-0.4451415942192002
ETH,2026-01-06,1767474900,long,0.02724039840693715,1,0,0.02300000000000002,0.0017431236012567658
ETH,2026-01-06,1767475800,long,0.02256708893405346,0,0,0.0,0.0
BTC,2026-01-06,1767476700,long,0.04217672015194163,2,1,0.85,0.7620639383943708
ETH,2026-01-05,1767476700,long,0.023534808707692756,2,1,-0.30000000000000004,-0.1626582663770479
ETH,2026-01-06,1767478500,short,0.026874322124873617,1,0,0.10399999999999998,0.26420809742492535
SOL,2026-01-06,1767480300,long,0.05735720533023869,1,0,0.17100000000000004,0.36089683272390094
BTC,2026-01-06,1767483900,short,0.02413857107555073,1,0,-0.4,-0.16535672364835263
BTC,2026-01-06,1767483900,long,0.025861428924449203,1,0,-0.66,-0.4384971691598196
BTC,2026-01-06,1767485700,long,0.036909216745031115,1,0,-0.2,-0.3063389099526681
BTC,2026-01-05,1767485700,long,0.02118241922144959,2,1,0.759,0.6262745482220409
XRP,2026-01-06,1767485700,short,0.09626501545838001,0,0,0.0,0.0
XRP,2026-01-06,1767485700,short,0.03203851777358668,0,0,0.0,0.0
XRP,2026-01-06,1767485700,long,0.09796148222641321,0,0,0.0,0.0
XRP,2026-01-06,1767485700,short,0.03203851777358668,0,0,0.0,0.0
XRP,2026-01-06,1767485700,long,0.09796148222641321,0,0,0.0,0.0
XRP,2026-01-05,1767485700,long,0.08920998671170177,0,0,0.0,0.0
XRP,2026-01-05,1767485700,long,0.10020595824213507,0,0,0.0,0.0
XRP,2026-01-05,1767485700,short,0.14007468483033347,0,0,0.0,0.0
BTC,2026-01-06,1767486600,short,0.020902119257392604,1,0,-0.034,-0.0584748442861653
BTC,2026-01-06,1767486600,long,0.02586557992264793,1,0,-0.050000000000000044,0.011593946583177556
SOL,2026-01-04,1767487500,long,0.04273397881027852,0,0,0.0,0.0
SOL,2026-01-04,1767487500,short,0.07626602118972128,2,1,-0.08000000000000004,-0.055569563062592774
SOL,2026-01-05,1767487500,short,0.07462046046276904,2,1,-0.29200000000000004,-0.2720974199594326
SOL,2026-01-05,1767487500,long,0.04137953953723095,0,0,0.0,0.0
XRP,2026-01-05,1767488400,short,0.03981159582294724,1,0,-0.030000000000000027,0.1252276778340572
XRP,2026-01-05,1767488400,long,0.05018840417705284,0,0,0.0,0.0
XRP,2026-01-05,1767488400,long,0.060133444685926296,0,0,0.0,0.0
XRP,2026-01-05,1767488400,short,0.054866555314073695,0,0,0.0,0.0
XRP,2026-01-05,1767488400,long,0.060133444685926296,0,0,0.0,0.0
XRP,2026-01-05,1767488400,short,0.054866555314073695,0,0,0.0,0.0
XRP,2026-01-05,1767489300,short,0.023139324923373783,1,0,-0.738,-0.2223426687124196
XRP,2026-01-05,1767489300,long,0.11986067507662623,1,0,0.8160000000000001,0.30034266871241966
XRP,2026-01-06,1767490200,long,0.02578676067653496,1,0,-0.9380000000000001,-0.6410397985876222
XRP,2026-01-06,1767490200,short,0.10159872400841474,0,0,0.0,0.0
BTC,2026-01-06,1767491100,long,0.021539991773379397,2,1,-0.08000000000000007,-0.025547844702527328
XRP,2026-01-06,1767492000,long,0.031528534106472605,1,0,-0.9380000000000001,-0.6411239604549532
XRP,2026-01-06,1767492000,short,0.03347146589352734,0,0,0.0,0.0
ETH,2026-01-06,1767494700,long,0.021450935406878813,1,0,0.14,0.3001494074651172
XRP,2026-01-05,1767494700,short,0.1283248313892268,1,0,-0.31000000000000005,0.3689432450202669
XRP,2026-01-05,1767494700,long,0.028675168610773127,1,0,-0.765,-0.24927947238629367
BTC,2026-01-05,1767495600,short,0.022229886030471047,2,1,-0.748,-0.5894731696419946
BTC,2026-01-05,1767496500,short,0.020335323859621668,2,1,0.33999999999999997,0.3058060684002888
SOL,2026-01-06,1767497400,long,0.021145707084601062,0,0,0.0,0.0
SOL,2026-01-06,1767497400,short,0.02485429291539898,1,0,-0.022,-0.05601706412009975
XRP,2026-01-06,1767499200,long,0.05729687060166899,0,0,0.0,0.0
XRP,2026-01-06,1767499200,short,0.020703129398330966,0,0,0.0,0.0
XRP,2026-01-06,1767504600,long,0.047017007552630385,0,0,0.0,0.0
BTC,2026-01-05,1767509100,short,0.021785692842171245,1,0,-0.055,-0.14052922560998612
XRP,2026-01-04,1767514500,long,0.03170212659482785,2,1,0.347,0.4303415642483764
BTC,2026-01-05,1767514500,long,0.020419547423197848,2,1,-0.19000000000000006,-0.02026669338637435
ETH,2026-01-05,1767519000,short,0.02903919714842862,2,1,-0.58,-0.5515904523182364
ETH,2026-01-04,1767538800,long,0.03604297312425109,1,0,0.049000000000000044,0.03955641862958501
BTC,2026-01-05,1767546000,long,0.020424830088422663,2,1,-0.03300000000000003,0.07585479540724764
BTC,2026-01-07,1767546900,long,0.03239676156136939,0,0,0.0,0.0
BTC,2026-01-07,1767546900,short,0.02760323843863044,0,0,0.0,0.0
BTC,2026-01-07,1767546900,long,0.020925925892132824,1,0,-0.15000000000000002,-0.15518379008489083
ETH,2026-01-06,1767546900,long,0.030397316272121166,1,0,-0.38,-0.036329302547599474
ETH,2026-01-06,1767546900,long,0.08277914780733919,1,0,0.4,0.05632930254759949
ETH,2026-01-07,1767546900,short,0.041336668915109454,0,0,0.0,0.0
ETH,2026-01-07,1767546900,long,0.03866333108489073,0,0,0.0,0.0
ETH,2026-01-06,1767546900,short,0.08489652417499283,0,0,0.0,0.0
SOL,2026-01-05,1767546900,short,0.03744868117244149,1,0,-0.020999999999999998,-0.021313437460688943
ETH,2026-01-07,1767546900,long,0.030085191349923823,0,0,0.0,0.0
BTC,2026-01-06,1767546900,long,0.022319389130971867,2,1,-0.2500000000000001,-0.23796937938047336
BTC,2026-01-06,1767546900,short,0.037680610869027964,2,1,0.30999999999999994,0.2979693793804732
ETH,2026-01-07,1767546900,short,0.041336668915109454,0,0,0.0,0.0
ETH,2026-01-07,1767546900,long,0.03866333108489073,0,0,0.0,0.0
BTC,2026-01-07,1767546900,long,0.03748151852977055,0,0,0.0,0.0
BTC,2026-01-07,1767546900,long,0.021226900063539667,1,0,0.05900000000000005,0.05725782293145838
BTC,2026-01-07,1767546900,long,0.03321137859243706,0,0,0.0,0.0
BTC,2026-01-07,1767546900,long,0.03239676156136939,0,0,0.0,0.0
BTC,2026-01-07,1767546900,short,0.02760323843863044,0,0,0.0,0.0
BTC,2026-01-07,1767546900,short,0.0335242228189534,1,0,-0.33999999999999997,-0.3473845571353267
BTC,2026-01-07,1767546900,short,0.020569059475771145,2,1,0.19999999999999996,0.20220076705043585
ETH,2026-01-05,1767548700,long,0.023799628341379275,2,1,0.5499999999999999,0.5122029156091367
ETH,2026-01-05,1767549600,short,0.02430175397108736,2,1,0.173,0.2879984573440776
BTC,2026-01-07,1767552300,short,0.021664127152125623,0,0,0.0,0.0
BTC,2026-01-05,1767555000,long,0.02046079959843561,2,1,-0.3999999999999999,-0.36682326099929446
SOL,2026-01-07,1767555900,short,0.051444335526450446,0,0,0.0,0.0
SOL,2026-01-07,1767555900,long,0.06540699406630424,0,0,0.0,0.0
SOL,2026-01-05,1767558600,short,0.02013117076734311,2,1,-0.21000000000000002,-0.184036656164597
SOL,2026-01-06,1767559500,short,0.020053372299815186,0,0,0.0,0.0
SOL,2026-01-06,1767559500,long,0.047946627700184985,0,0,0.0,0.0
BTC,2026-01-06,1767559500,short,0.026857141519416428,2,1,0.21999999999999997,0.1508699662891241
BTC,2026-01-07,1767559500,long,0.02493299731258558,1,0,0.42999999999999994,0.4279875535804725
ETH,2026-01-05,1767561300,short,0.040394855658008266,2,1,0.24,0.14401587707883218
BTC,2026-01-05,1767561300,long,0.024325874911648615,2,1,-0.07799999999999999,-0.2344208418076527
BTC,2026-01-06,1767563100,long,0.03248121234631851,2,1,0.7999999999999999,0.7287393732299611
ETH,2026-01-06,1767563100,long,0.02429667038001382,1,0,-0.36,-0.025647886579680812
ETH,2026-01-06,1767563100,short,0.025703329619986226,2,1,0.28,0.13226485664348597
ETH,2026-01-05,1767563100,long,0.023532219572400148,2,1,-0.241,-0.10405633405397649
SOL,2026-01-06,1767566700,long,0.03781310102418267,1,0,0.16700000000000004,0.3507280235995688
BTC,2026-01-06,1767568500,short,0.021842487733616855,2,1,-0.7500000000000001,-0.6866614676787091
BTC,2026-01-06,1767570300,short,0.020246582816483838,1,0,0.18999999999999995,0.30558660405876514
ETH,2026-01-07,1767572100,long,0.02472479831535246,1,0,0.18999999999999995,0.1941701412593149
BTC,2026-01-07,1767572100,long,0.026422754565617712,1,0,-0.25,-0.31064519644031785
ETH,2026-01-07,1767573000,short,0.020049278013238525,0,0,0.0,0.0
SOL,2026-01-05,1767573900,long,0.09977268580775989,1,0,0.134,0.1576344800626799
SOL,2026-01-07,1767574800,long,0.037325403329551365,0,0,0.0,0.0
SOL,2026-01-07,1767574800,short,0.032674596670448586,1,0,-0.19000000000000006,-0.1867370053890761
BTC,2026-01-06,1767574800,short,0.02102469153739095,2,1,0.096,0.10442060065635453
BTC,2026-01-05,1767575700,long,0.02304949444603044,2,1,0.5800000000000001,0.574311883491873
BTC,2026-01-07,1767575700,short,0.028911453827361044,1,0,-0.079,-0.006029210407493407
XRP,2026-01-05,1767575700,short,0.029447552013399436,1,0,-0.02100000000000002,-0.00016196243854178435
SOL,2026-01-06,1767575700,short,0.027074268657876877,0,0,0.0,0.0
SOL,2026-01-06,1767575700,long,0.03392573134212329,1,0,0.03700000000000003,0.05111303578826393
BTC,2026-01-06,1767576600,short,0.03213818408508495,2,1,0.25,0.26804447735472225
XRP,2026-01-05,1767576600,short,0.03796463457672217,2,1,-0.395,-0.29639165748569657
XRP,2026-01-05,1767576600,long,0.032035365423277895,2,1,0.4650000000000001,0.36639165748569663
XRP,2026-01-05,1767576600,short,0.03008942895003275,2,1,0.269,-0.021996530887444632
XRP,2026-01-05,1767576600,short,0.03796463457672217,2,1,-0.395,-0.29639165748569657
XRP,2026-01-05,1767576600,long,0.032035365423277895,2,1,0.4650000000000001,0.36639165748569663
ETH,2026-01-06,1767578400,short,0.02775968445502619,1,0,-0.062,-0.11252996065442508
XRP,2026-01-05,1767581100,long,0.05826341953534864,1,0,-0.22999999999999998,0.0822740312590779
ETH,2026-01-06,1767582000,long,0.02642192550142841,1,0,0.54,0.3629212647809321
ETH,2026-01-05,1767582000,long,0.03327173376946213,1,0,-0.45,-0.39658647663751
BTC,2026-01-06,1767583800,long,0.020910330024330293,1,0,-0.36,-0.3101194162271885
BTC,2026-01-06,1767583800,short,0.022089669975669635,2,1,0.23900000000000002,0.21981257833479956
SOL,2026-01-06,1767583800,short,0.02456096546273212,0,0,0.0,0.0
BTC,2026-01-05,1767585600,short,0.020837935269511387,2,1,-0.511,-0.500740604852551
ETH,2026-01-06,1767587400,short,0.032239416933089515,2,1,0.37,0.34277552657576454
ETH,2026-01-06,1767587400,long,0.027760583066910538,2,1,-0.30999999999999994,-0.2827755265757645
XRP,2026-01-06,1767616200,long,0.08740561793022406,0,0,0.0,0.0
XRP,2026-01-06,1767616200,long,0.0490775455428385,2,1,-0.7080000000000001,-0.427813262763741
XRP,2026-01-06,1767616200,short,0.03492245445716127,1,0,-0.050000000000000044,0.1400527688781618
XRP,2026-01-07,1767616200,short,0.1791008436525423,1,0,-0.36,-0.08741099610156755
XRP,2026-01-07,1767616200,long,0.13897930786269175,2,1,-0.24,-0.10287685179710293
XRP,2026-01-06,1767616200,long,0.0490775455428385,2,1,-0.7080000000000001,-0.427813262763741
XRP,2026-01-06,1767616200,short,0.03492245445716127,1,0,-0.050000000000000044,0.1400527688781618
XRP,2026-01-07,1767620700,short,0.020608753338673513,1,0,-0.10999999999999999,0.06202830620614286
XRP,2026-01-07,1767620700,long,0.04939124666132644,1,0,-0.42000000000000004,-0.10338760661418123
XRP,2026-01-06,1767620700,short,0.03920853501372168,1,0,-0.06000000000000005,0.21448076644272174
XRP,2026-01-06,1767620700,long,0.06358241243938778,1,0,-0.8380000000000001,-0.38365835400388415
XRP,2026-01-06,1767621600,long,0.03296592062944392,1,0,-0.392,0.42113671720868195
XRP,2026-01-06,1767622500,short,0.021639098583626226,1,0,-0.384,0.4210252170924045
XRP,2026-01-06,1767622500,long,0.07036090141637352,1,0,-0.8280000000000001,-0.36562543596332525
XRP,2026-01-06,1767627900,long,0.03129168719127917,1,0,0.05900000000000005,0.21518921363124469
XRP,2026-01-06,1767627900,short,0.024708312808720878,2,1,-0.6990000000000001,-0.3684646057970945
XRP,2026-01-07,1767630600,long,0.094413400233466,1,0,-0.5880000000000001,-0.510766821704278
XRP,2026-01-08,1767633300,long,0.0808082410618518,1,0,0.3979999999999999,0.2636782962052697
XRP,2026-01-08,1767633300,long,0.035966460903962716,2,1,-0.1499999999999999,-0.22461284312016416
XRP,2026-01-08,1767633300,short,0.09980060431959203,1,0,0.3979999999999999,0.2636782962052697
ETH,2026-01-07,1767633300,short,0.032185154450985576,1,0,-0.06000000000000005,-0.09264306189663046
ETH,2026-01-07,1767633300,long,0.020832808352378107,1,0,0.18999999999999995,0.13689855735201673
ETH,2026-01-07,1767633300,long,0.026536939946247173,1,0,0.44999999999999996,0.37206714165909394
SOL,2026-01-08,1767633300,short,0.022392919110255982,1,0,-0.24,-0.11420957128355011
SOL,2026-01-08,1767633300,long,0.027607080889744173,1,0,0.28,0.412115098195014
ETH,2026-01-08,1767633300,short,0.025827752975376983,1,0,-0.44,-0.29702133092270544
ETH,2026-01-08,1767633300,short,0.02945353975826437,1,0,0.11499999999999999,0.04782255890006894
BTC,2026-01-07,1767633300,long,0.021319722677553665,1,0,0.21999999999999997,-0.013468116235144961
SOL,2026-01-08,1767633300,short,0.022392919110255982,1,0,-0.24,-0.11420957128355011
SOL,2026-01-08,1767633300,long,0.027607080889744173,1,0,0.28,0.412115098195014
BTC,2026-01-08,1767633300,long,0.020345908596189677,1,0,-0.050000000000000044,-0.1588402912560597
BTC,2026-01-08,1767633300,short,0.02076087036743801,1,0,-0.050000000000000044,-0.1588402912560597
SOL,2026-01-08,1767633300,long,0.03885379446053738,1,0,0.04500000000000004,0.07391382272381704
BTC,2026-01-08,1767633300,short,0.03140513338338613,1,0,-0.14,-0.32335244400244423
BTC,2026-01-07,1767633300,short,0.023708722082259603,1,0,0.72,0.4564580207390549
ETH,2026-01-07,1767633300,short,0.025238166912060156,2,1,0.13099999999999995,0.10315613326180789
ETH,2026-01-07,1767634200,long,0.023225132525096726,1,0,-0.28,-0.30688729282062205
BTC,2026-01-07,1767634200,short,0.020015571710028657,1,0,-0.10999999999999999,-0.2637950912540238
ETH,2026-01-06,1767634200,short,0.030149461919262488,1,0,-0.63,-0.29687000336470604
BTC,2026-01-08,1767634200,short,0.021101111666871897,1,0,0.44999999999999996,0.18492511426630714
ETH,2026-01-07,1767634200,long,0.02272836152653035,1,0,-0.07999999999999996,-0.09426429461935505
BTC,2026-01-08,1767635100,short,0.02744906723485474,1,0,0.2929999999999999,0.03573535169483982
ETH,2026-01-06,1767635100,long,0.03764765878693033,2,1,-0.37,-0.27098569305161246
BTC,2026-01-08,1767635100,long,0.020639601292678833,1,0,0.2929999999999999,0.03573535169483982
BTC,2026-01-08,1767635100,short,0.024360398707321096,1,0,0.5,0.19597429560220286
ETH,2026-01-08,1767635100,long,0.023177751238804722,1,0,0.5,0.34483965974608843
XRP,2026-01-08,1767636000,short,0.023771004865636214,1,0,-0.040000000000000036,-0.08605707513088959
SOL,2026-01-08,1767636000,short,0.02520091377100875,1,0,0.33000000000000007,0.42001990639487435
SOL,2026-01-08,1767636000,long,0.023799086228991184,1,0,0.04500000000000004,0.06772319469720312
BTC,2026-01-07,1767636000,long,0.031146979789901108,2,1,-0.14500000000000002,-0.002150746803468717
BTC,2026-01-08,1767636000,short,0.020020381554358146,2,1,0.21999999999999997,0.28185200013246414
BTC,2026-01-08,1767636900,long,0.024733979092299796,2,1,-0.13699999999999996,-0.038223885872532656
ETH,2026-01-07,1767637800,short,0.020260357494646275,1,0,-0.19999999999999996,-0.3010856558590978
XRP,2026-01-06,1767638700,long,0.020761579126308716,2,1,-0.187,-0.3009195098456552
XRP,2026-01-08,1767639600,long,0.12782163694839221,1,0,0.41100000000000003,0.05309486710348166
XRP,2026-01-08,1767639600,long,0.030619007026396305,1,0,0.6799999999999999,0.32998636511607204
XRP,2026-01-08,1767639600,short,0.04738099297360354,1,0,-0.07999999999999996,-0.256461989369829
