asset,event,ts,side,edge,nfill,both,ev_raw,ev_hedged
XRP,2026-02-11,1770450300,short,0.14795217728035648,1,0,-0.5,-0.309924651895286
XRP,2026-02-10,1770450300,short,0.09852522163339039,1,0,0.48,0.500131508165249
SOL,2026-02-10,1770450300,short,0.07195251111001555,1,0,0.31499999999999995,0.3733647163599883
SOL,2026-02-10,1770450300,long,0.034259603645073744,0,0,0.0,0.0
SOL,2026-02-10,1770450300,long,0.02856584373841753,0,0,0.0,0.0
XRP,2026-02-10,1770450300,long,0.036413672925834195,1,0,0.10599999999999998,0.09656762789177485
XRP,2026-02-10,1770450300,long,0.07734809808232623,2,1,0.764,0.7666097243718472
XRP,2026-02-10,1770450300,long,0.04345794421779292,1,0,0.07199999999999995,0.07760750373465666
SOL,2026-02-12,1770450300,long,0.03433516982646401,0,0,0.0,0.0
SOL,2026-02-12,1770450300,long,0.05586389953057891,0,0,0.0,0.0
SOL,2026-02-12,1770450300,short,0.02413610046942094,0,0,0.0,0.0
SOL,2026-02-12,1770450300,long,0.059431964691333494,0,0,0.0,0.0
SOL,2026-02-12,1770450300,short,0.030568035308666697,0,0,0.0,0.0
SOL,2026-02-11,1770450300,short,0.021088100347482652,2,1,-0.7799999999999999,-0.6278153394388348
SOL,2026-02-12,1770450300,long,0.05586389953057891,0,0,0.0,0.0
SOL,2026-02-12,1770450300,short,0.02413610046942094,0,0,0.0,0.0
SOL,2026-02-12,1770450300,long,0.059431964691333494,0,0,0.0,0.0
SOL,2026-02-12,1770450300,short,0.030568035308666697,0,0,0.0,0.0
XRP,2026-02-12,1770450300,short,0.11146840470371522,0,0,0.0,0.0
SOL,2026-02-10,1770450300,long,0.07254469564159027,1,0,0.31499999999999995,0.3733647163599883
SOL,2026-02-11,1770450300,short,0.028790887196419757,0,0,0.0,0.0
SOL,2026-02-11,1770450300,long,0.021209112803580288,0,0,0.0,0.0
SOL,2026-02-11,1770450300,long,0.06485884176638534,1,0,-0.7,-0.45164170722396013
SOL,2026-02-11,1770451200,long,0.042705316431528306,0,0,0.0,0.0
SOL,2026-02-11,1770451200,long,0.0719273448391764,1,0,0.12,0.22084706018993222
XRP,2026-02-10,1770451200,long,0.09093353778353652,2,1,0.625,0.6213819641102571
XRP,2026-02-10,1770451200,long,0.04441005931067532,1,0,-0.11199999999999999,-0.11464323356517958
XRP,2026-02-12,1770451200,long,0.07683544275291965,1,0,-0.12,-0.18876773097436073
XRP,2026-02-12,1770451200,short,0.05616455724708025,1,0,0.17999999999999994,0.24876773097436067
XRP,2026-02-11,1770451200,short,0.08690725665686738,0,0,0.0,0.0
XRP,2026-02-11,1770451200,short,0.04925135375065404,1,0,-0.020999999999999998,-0.020002787256945976
XRP,2026-02-12,1770451200,short,0.05392536447937313,0,0,0.0,0.0
XRP,2026-02-12,1770451200,long,0.07607463552062688,0,0,0.0,0.0
SOL,2026-02-10,1770451200,short,0.02601419347133438,0,0,0.0,0.0
SOL,2026-02-10,1770451200,long,0.10698580652866574,0,0,0.0,0.0
SOL,2026-02-10,1770451200,short,0.04714019130499647,0,0,0.0,0.0
SOL,2026-02-10,1770451200,long,0.0448598086950035,0,0,0.0,0.0
SOL,2026-02-12,1770451200,short,0.0438659312019547,1,0,-0.050000000000000044,-0.09277422351354936
XRP,2026-02-11,1770451200,short,0.05710318791968516,1,0,0.16000000000000003,0.227421422203878
XRP,2026-02-11,1770451200,long,0.07589681208031496,1,0,-0.09999999999999998,-0.16742142220387796
SOL,2026-02-10,1770451200,long,0.03284970143694954,0,0,0.0,0.0
SOL,2026-02-12,1770451200,short,0.06356719692349266,0,0,0.0,0.0
SOL,2026-02-12,1770451200,long,0.08643280307650736,0,0,0.0,0.0
XRP,2026-02-11,1770451200,short,0.05710318791968516,1,0,0.16000000000000003,0.227421422203878
XRP,2026-02-11,1770451200,long,0.07589681208031496,1,0,-0.09999999999999998,-0.16742142220387796
XRP,2026-02-12,1770451200,short,0.08665056764179052,0,0,0.0,0.0
XRP,2026-02-12,1770452100,short,0.03609343847121249,0,0,0.0,0.0
XRP,2026-02-12,1770452100,long,0.05390656152878748,0,0,0.0,0.0
XRP,2026-02-10,1770452100,long,0.026563400543595295,1,0,0.44999999999999996,0.43885755851588576
XRP,2026-02-10,1770452100,short,0.03343659945640487,0,0,0.0,0.0
XRP,2026-02-12,1770452100,short,0.06366571223682838,0,0,0.0,0.0
XRP,2026-02-10,1770452100,long,0.06191743703182695,0,0,0.0,0.0
XRP,2026-02-10,1770452100,short,0.05408256296817293,1,0,-0.060000000000000005,-0.06460592527204283
XRP,2026-02-10,1770452100,long,0.03928421717312158,0,0,0.0,0.0
XRP,2026-02-10,1770452100,short,0.04371578282687849,1,0,0.259,0.2509624575906786
SOL,2026-02-11,1770452100,short,0.04063344639556399,1,0,0.10999999999999999,0.20984288397396378
SOL,2026-02-11,1770452100,long,0.02436655360443596,1,0,-0.07999999999999996,-0.17984288397396375
SOL,2026-02-11,1770452100,short,0.04732872403702615,1,0,-0.07999999999999996,-0.17984288397396375
SOL,2026-02-11,1770452100,long,0.04267127596297371,1,0,0.10999999999999999,0.20984288397396378
SOL,2026-02-11,1770452100,long,0.08615685693966002,0,0,0.0,0.0
SOL,2026-02-11,1770452100,short,0.033843143060339864,0,0,0.0,0.0
XRP,2026-02-10,1770452100,short,0.028114913356754312,1,0,0.44999999999999996,0.43885755851588576
XRP,2026-02-10,1770452100,long,0.02688508664324596,1,0,0.259,0.2509624575906786
XRP,2026-02-11,1770452100,long,0.09495384006487662,1,0,-0.49,-0.32487487061994214
XRP,2026-02-11,1770452100,long,0.03035990586650228,0,0,0.0,0.0
XRP,2026-02-12,1770452100,short,0.03609343847121249,0,0,0.0,0.0
XRP,2026-02-12,1770452100,long,0.05390656152878748,0,0,0.0,0.0
XRP,2026-02-10,1770453000,long,0.03494524477743488,0,0,0.0,0.0
XRP,2026-02-11,1770453000,long,0.043139022817951345,0,0,0.0,0.0
XRP,2026-02-11,1770453000,short,0.03286097718204861,0,0,0.0,0.0
XRP,2026-02-11,1770453000,long,0.045658348124240966,0,0,0.0,0.0
XRP,2026-02-11,1770453000,short,0.05134165187575901,0,0,0.0,0.0
XRP,2026-02-10,1770453000,long,0.05042766581249092,1,0,-0.065,-0.06704783626586744
XRP,2026-02-10,1770453000,short,0.020572334187509034,0,0,0.0,0.0
XRP,2026-02-10,1770453000,long,0.05042766581249092,1,0,-0.065,-0.06704783626586744
XRP,2026-02-10,1770453000,short,0.020572334187509034,0,0,0.0,0.0
ETH,2026-02-10,1770453900,short,0.04123360479258409,2,1,0.21999999999999997,0.21800339385090864
SOL,2026-02-11,1770454800,short,0.031443506378045494,0,0,0.0,0.0
XRP,2026-02-11,1770454800,long,0.030198428489455864,0,0,0.0,0.0
ETH,2026-02-12,1770455700,short,0.023378392968374073,0,0,0.0,0.0
ETH,2026-02-11,1770457500,long,0.023814947494311678,1,0,-0.10999999999999999,-0.22088723294584783
XRP,2026-02-12,1770458400,short,0.024825065837006166,0,0,0.0,0.0
XRP,2026-02-12,1770458400,long,0.06517493416299391,0,0,0.0,0.0
XRP,2026-02-11,1770460200,long,0.035392382821053614,1,0,-0.53,-0.3768350377909376
XRP,2026-02-11,1770460200,short,0.03860761717894634,1,0,0.54,0.3868350377909376
XRP,2026-02-12,1770462900,long,0.0644583635889664,1,0,0.5,0.3964955021579777
XRP,2026-02-11,1770462900,short,0.09211942140312424,1,0,-0.09999999999999998,-0.15877994484398
XRP,2026-02-11,1770462900,short,0.039453758738605904,2,1,-0.7,-0.6738861694946819
XRP,2026-02-11,1770462900,long,0.02054624126139415,1,0,0.49,0.3660488863580843
XRP,2026-02-11,1770462900,long,0.028159320593624915,1,0,-0.026000000000000002,-0.005130980055954457
BTC,2026-02-12,1770464700,long,0.03411540523658396,1,0,-0.14,-0.22857636736682846
ETH,2026-02-11,1770465600,long,0.021968475609924543,1,0,0.58,0.35215693989693575
BTC,2026-02-12,1770467400,long,0.02348188351260827,1,0,-0.09999999999999999,0.02452488682549611
BTC,2026-02-12,1770467400,short,0.048518116487391905,0,0,0.0,0.0
XRP,2026-02-11,1770467400,long,0.025901443313808725,1,0,-0.034,0.007923775064896728
XRP,2026-02-11,1770467400,short,0.020098556686191427,0,0,0.0,0.0
XRP,2026-02-10,1770468300,long,0.060425344343823406,0,0,0.0,0.0
SOL,2026-02-10,1770474600,long,0.02773721047212363,2,1,-0.17800000000000005,-0.22796508414742597
ETH,2026-02-10,1770474600,long,0.033707748613061916,2,1,0.75,0.7497357245316991
BTC,2026-02-10,1770476400,short,0.02222368524006002,1,0,-0.41000000000000003,-0.3383436781940761
BTC,2026-02-10,1770476400,long,0.03777631475993992,1,0,0.39,0.4627111643052744
BTC,2026-02-10,1770477300,long,0.03540193088574939,2,1,-0.11000000000000001,-0.11993001339292744
ETH,2026-02-12,1770480900,long,0.06505945991425532,1,0,-0.4,-0.09896694701846726
ETH,2026-02-12,1770480900,short,0.0709405400857448,1,0,0.48,0.17896694701846722
ETH,2026-02-11,1770480900,short,0.06548855878171933,1,0,0.47,0.15558707004999645
ETH,2026-02-11,1770480900,long,0.06551144121828067,1,0,-0.39,-0.07558707004999649
ETH,2026-02-11,1770480900,short,0.04253754249716224,2,1,-0.48,-0.2957529143331912
ETH,2026-02-11,1770480900,long,0.07746245750283798,1,0,0.47,0.15558707004999645
ETH,2026-02-10,1770480900,long,0.03135595803052538,2,1,0.15399999999999991,0.1592940064499325
ETH,2026-02-10,1770480900,short,0.03464404196947449,1,0,-0.05900000000000005,-0.08664238446689818
ETH,2026-02-11,1770480900,short,0.06548855878171933,1,0,0.47,0.15558707004999645
ETH,2026-02-11,1770480900,long,0.06551144121828067,1,0,-0.39,-0.07558707004999649
ETH,2026-02-10,1770480900,long,0.03135595803052538,2,1,0.15399999999999991,0.1592940064499325
ETH,2026-02-10,1770480900,short,0.03464404196947449,1,0,-0.05900000000000005,-0.08664238446689818
ETH,2026-02-11,1770480900,long,0.035358263116501254,1,0,-0.08999999999999997,-0.22016584428319472
ETH,2026-02-11,1770480900,short,0.04253754249716224,2,1,-0.48,-0.2957529143331912
ETH,2026-02-11,1770480900,long,0.07746245750283798,1,0,0.47,0.15558707004999645
ETH,2026-02-12,1770480900,long,0.10646554452099632,1,0,0.7,0.4095651984667776
ETH,2026-02-12,1770480900,long,0.06505945991425532,1,0,-0.4,-0.09896694701846726
ETH,2026-02-12,1770480900,short,0.0709405400857448,1,0,0.48,0.17896694701846722
BTC,2026-02-10,1770482700,short,0.0449529636277165,2,1,0.18699999999999994,0.18490812039387328
ETH,2026-02-11,1770482700,short,0.0312763955723836,0,0,0.0,0.0
BTC,2026-02-12,1770486300,long,0.0449446304854213,0,0,0.0,0.0
ETH,2026-02-12,1770486300,long,0.03741107786918674,0,0,0.0,0.0
ETH,2026-02-12,1770486300,long,0.02368721794837869,1,0,-0.18000000000000005,-0.4091023153924123
ETH,2026-02-12,1770486300,short,0.043611032016967255,1,0,0.67,0.36420787274168476
BTC,2026-02-12,1770486300,long,0.02457235680952974,1,0,-0.74,-0.5238217738673708
BTC,2026-02-12,1770486300,short,0.04542764319047021,1,0,0.78,0.5638217738673709
BTC,2026-02-12,1770486300,short,0.0342031306381857,0,0,0.0,0.0
BTC,2026-02-12,1770486300,long,0.031121204912420097,1,0,-0.09,0.024146059487088006
BTC,2026-02-12,1770486300,long,0.024869106078828196,2,1,-0.07000000000000003,0.005595661405583527
ETH,2026-02-12,1770487200,long,0.022977409175698682,1,0,0.66,0.36261006311413946
ETH,2026-02-12,1770487200,long,0.03850270100439035,0,0,0.0,0.0
BTC,2026-02-12,1770487200,short,0.0396053308101596,0,0,0.0,0.0
ETH,2026-02-12,1770487200,long,0.05925507933338425,0,0,0.0,0.0
ETH,2026-02-12,1770487200,short,0.06634634663960381,0,0,0.0,0.0
ETH,2026-02-12,1770488100,short,0.023275001995583633,1,0,0.43999999999999995,0.11548395821019691
ETH,2026-02-12,1770488100,short,0.020674715291891133,1,0,-0.18000000000000005,-0.4082403993744646
ETH,2026-02-12,1770488100,long,0.029325284708108912,1,0,0.67,0.3660109208624443
ETH,2026-02-11,1770488100,long,0.020634953535105582,1,0,-0.15000000000000002,-0.3690873310916035
BTC,2026-02-12,1770489000,short,0.02166141345772077,2,1,0.07000000000000006,0.11641295482071407
ETH,2026-02-12,1770489000,long,0.03994322003159945,0,0,0.0,0.0
ETH,2026-02-11,1770489000,long,0.022531008604311786,0,0,0.0,0.0
ETH,2026-02-12,1770489000,long,0.042857768392214446,2,1,-0.16000000000000003,-0.20186948294374463
ETH,2026-02-12,1770489000,short,0.0371422316077854,1,0,0.7,0.3669365865772584
BTC,2026-02-12,1770489000,long,0.04817201238660784,0,0,0.0,0.0
ETH,2026-02-11,1770489000,short,0.03956518208489268,0,0,0.0,0.0
BTC,2026-02-12,1770489900,short,0.028867436856036766,1,0,-0.64,-0.36544338312743846
BTC,2026-02-12,1770489900,long,0.021132563143963168,1,0,-0.76,-0.535589458294772
ETH,2026-02-11,1770489900,long,0.029326257055825256,0,0,0.0,0.0
BTC,2026-02-12,1770489900,long,0.023771570156309707,1,0,0.09999999999999998,0.22202613634784318
ETH,2026-02-11,1770489900,short,0.02440964677903057,1,0,0.30000000000000004,-0.06867568655072592
BTC,2026-02-12,1770489900,short,0.03547018037219085,1,0,-0.76,-0.535589458294772
BTC,2026-02-12,1770489900,long,0.02452981962780898,1,0,0.15000000000000002,0.319676766905031
ETH,2026-02-12,1770491700,short,0.027113204712694072,0,0,0.0,0.0
ETH,2026-02-12,1770491700,long,0.02288679528730575,1,0,0.16000000000000003,-0.059463122706769816
BTC,2026-02-11,1770491700,long,0.06057678469509997,2,1,-0.10000000000000009,-0.017333696281365066
BTC,2026-02-11,1770495300,short,0.04472419557503848,2,1,-0.82,-0.7649945389528908
ETH,2026-02-11,1770496200,short,0.02650581686594311,2,1,-0.83,-0.7148744731364686
BTC,2026-02-11,1770497100,long,0.036653229849976654,1,0,-0.46,-0.15272583527907674
BTC,2026-02-11,1770497100,short,0.0233467701500234,2,1,0.20999999999999996,0.1792501780343282
BTC,2026-02-11,1770497100,short,0.03761427380511617,2,1,0.21000000000000002,0.2392451313814554
BTC,2026-02-11,1770497100,long,0.02238572619488388,2,1,-0.15000000000000002,-0.1792451313814554
BTC,2026-02-12,1770497100,long,0.02501211539794479,2,1,-0.14,-0.11586889170193403
BTC,2026-02-12,1770497100,short,0.02498788460205492,2,1,0.19,0.165868891701934
ETH,2026-02-11,1770498900,short,0.025251492098504857,1,0,-0.52,-0.08214153163616472
BTC,2026-02-11,1770499800,long,0.02595905729537984,2,1,-0.15999999999999998,-0.12866242498830113
BTC,2026-02-11,1770499800,short,0.024040942704620205,2,1,0.20999999999999996,0.17866242498830112
ETH,2026-02-11,1770500700,long,0.028864114253480455,1,0,-0.52,-0.08601189957769317
ETH,2026-02-11,1770501600,long,0.020436742413319386,1,0,-0.72,-0.3651411791814263
BTC,2026-02-12,1770501600,short,0.022705193146222546,0,0,0.0,0.0
BTC,2026-02-11,1770506100,short,0.03393232064320295,2,1,0.09999999999999994,0.029293266137812357
BTC,2026-02-12,1770507000,long,0.0329904133870671,0,0,0.0,0.0
BTC,2026-02-12,1770507000,short,0.027009586612932956,1,0,0.31000000000000005,0.07799206802941647
BTC,2026-02-11,1770507000,short,0.023400856151041705,1,0,0.62,0.3663592796939642
BTC,2026-02-11,1770507000,long,0.026599143848958118,2,1,-0.16000000000000003,-0.17340658636283593
BTC,2026-02-11,1770507900,short,0.033191842213617595,2,1,0.123,0.18440626796305196
BTC,2026-02-12,1770508800,long,0.023923180828387514,2,1,-0.15000000000000002,-0.16725981784212846
BTC,2026-02-12,1770508800,short,0.02607681917161253,2,1,0.2,0.21725981784212844
ETH,2026-02-12,1770511500,short,0.020853836042734386,1,0,-0.09999999999999998,-0.24689002828406584
BTC,2026-02-12,1770515100,short,0.022051953751603404,1,0,-0.04200000000000004,-0.09922553695278274
BTC,2026-02-12,1770516000,short,0.020775917136910627,1,0,-0.05300000000000005,-0.13634446001933576
ETH,2026-02-11,1770516000,short,0.02455464756783532,1,0,0.28,-0.07645636850089071
ETH,2026-02-11,1770516000,long,0.022445352432164833,2,1,-0.122,0.013467189344430475
BTC,2026-02-11,1770520500,long,0.022450656658990598,2,1,-0.09099999999999997,-0.15522166664678946
BTC,2026-02-11,1770522300,short,0.020781962050253733,2,1,0.05399999999999996,0.005570929177960357
ETH,2026-02-12,1770540300,long,0.02269822827150314,1,0,-0.07000000000000006,-0.21674855990786254
ETH,2026-02-12,1770552900,long,0.02694341624132779,1,0,-0.18100000000000002,0.1359193629010685
ETH,2026-02-12,1770552900,short,0.020056583758672253,1,0,-0.10099999999999999,0.09300409772295008
ETH,2026-02-11,1770553800,long,0.027426187912423794,0,0,0.0,0.0
ETH,2026-02-11,1770553800,short,0.025175958190957526,0,0,0.0,0.0
BTC,2026-02-12,1770554700,short,0.024427286504218104,0,0,0.0,0.0
ETH,2026-02-11,1770555600,short,0.021490444898328076,1,0,-0.077,0.09283032642934379
ETH,2026-02-11,1770555600,long,0.021509555101672184,1,0,0.08999999999999997,-0.07983032642934382
ETH,2026-02-11,1770569100,short,0.026607756444177344,1,0,0.51,0.07784203961495051
ETH,2026-02-11,1770569100,long,0.0233922435558227,2,1,-0.20999999999999996,-0.14170522356479204
BTC,2026-02-12,1770572700,long,0.02014786095579435,2,1,-0.04500000000000004,0.05847646266033689
BTC,2026-02-12,1770572700,long,0.0320208742779835,1,0,0.41999999999999993,-0.020927986481574734
BTC,2026-02-12,1770572700,short,0.02797912572201633,1,0,0.6,0.16243961804803408
BTC,2026-02-12,1770572700,long,0.025545912865273968,1,0,0.6,0.16243961804803408
BTC,2026-02-12,1770572700,short,0.024454087134726077,1,0,0.75,0.3867178822289591
ETH,2026-02-12,1770572700,short,0.04002807664520358,2,1,0.25,0.30129759602012196
ETH,2026-02-12,1770572700,long,0.020678149410339408,2,1,-0.18999999999999995,-0.1337708962384779
ETH,2026-02-12,1770574500,short,0.03019297956864264,1,0,-0.14,-0.38558471422143614
ETH,2026-02-12,1770574500,long,0.02074075748685167,1,0,-0.14,-0.38558471422143614
ETH,2026-02-12,1770575400,short,0.02311600866177388,1,0,-0.29000000000000004,0.07390925184655145
ETH,2026-02-12,1770576300,long,0.03505116812472564,1,0,-0.32,0.09919360363092261
ETH,2026-02-12,1770576300,short,0.030948831875274307,0,0,0.0,0.0
BTC,2026-02-12,1770576300,long,0.03494941210902969,1,0,-0.45,0.043196638865935166
ETH,2026-02-12,1770576300,long,0.02650905839386697,0,0,0.0,0.0
ETH,2026-02-12,1770576300,long,0.02284796247001153,1,0,-0.74,-0.3655388988187067
ETH,2026-02-12,1770576300,short,0.027152037529988293,1,0,-0.54,-0.08272057090924323
BTC,2026-02-12,1770577200,long,0.02971763457823906,1,0,-0.27,0.13571970016420154
ETH,2026-02-12,1770578100,short,0.029593041276618104,0,0,0.0,0.0
ETH,2026-02-12,1770578100,long,0.03440695872338173,1,0,-0.31,0.09011017371092317
BTC,2026-02-12,1770580800,long,0.029533518708806605,1,0,-0.07000000000000006,-0.23782810630328757
BTC,2026-02-12,1770580800,short,0.033771694186560564,2,1,0.10999999999999999,0.2207838120614931
ETH,2026-02-12,1770581700,long,0.022415519871914924,1,0,-0.155,0.13988615815343944
BTC,2026-02-12,1770582600,long,0.02709135634018245,2,1,-0.07999999999999996,-0.18566704095561237
BTC,2026-02-12,1770582600,short,0.02562099942276519,2,1,-0.93,-0.8384840312456808
ETH,2026-02-12,1770585300,short,0.02012930350444797,1,0,0.05999999999999994,0.20710302686236556
BTC,2026-02-12,1770586200,short,0.03357871538540336,2,1,0.20999999999999996,0.22055608233003998
BTC,2026-02-12,1770594300,long,0.02067541373905435,2,1,0.95,0.8713370557304256
ETH,2026-02-12,1770597900,short,0.03967999189061422,2,1,0.09999999999999998,0.2021908482928454
BTC,2026-02-12,1770610500,long,0.029019058273922038,1,0,-0.41000000000000003,0.0725503500971384
BTC,2026-02-12,1770610500,short,0.020980941726078117,1,0,-0.24000000000000002,0.1616531273088377
SOL,2026-02-12,1770618600,long,0.06063541233767289,1,0,-0.74,-0.4552695014557642
SOL,2026-02-12,1770618600,long,0.0347669303941508,1,0,0.04300000000000004,0.06116102856764177
SOL,2026-02-12,1770618600,short,0.02729845436400491,1,0,-0.74,-0.4552695014557642
SOL,2026-02-12,1770618600,long,0.022701545635995135,0,0,0.0,0.0
SOL,2026-02-12,1770618600,short,0.02729845436400491,1,0,-0.74,-0.4552695014557642
SOL,2026-02-12,1770618600,long,0.022701545635995135,0,0,0.0,0.0
SOL,2026-02-12,1770620400,long,0.028199394415590717,1,0,-0.33,0.021719529818683747
SOL,2026-02-12,1770623100,short,0.028875287361686763,1,0,-0.06999999999999999,0.03636350654636973
SOL,2026-02-12,1770624000,long,0.055219023779453424,1,0,-0.74,-0.4593113502446262
SOL,2026-02-12,1770624000,short,0.024780976220546425,1,0,-0.28,0.015548537869154555
BTC,2026-02-12,1770627600,short,0.02651512914342624,1,0,0.08999999999999997,0.2624507877655236
BTC,2026-02-12,1770628500,long,0.021746262980706366,2,1,-0.17000000000000004,-0.22207746167988088
ETH,2026-02-12,1770644700,long,0.021191422061020093,2,1,-0.038000000000000034,-0.1091128465346864
ETH,2026-02-12,1770655500,short,0.021486649347580267,2,1,0.06599999999999998,-0.03578026828931109
