asset,event,ts,side,edge,nfill,both,ev_raw,ev_hedged
BTC,2026-04-02,1775091600,long,0.033888175014741506,2,1,-0.14100000000000001,0.12602943871827244
BTC,2026-04-07,1775091600,short,0.04262236837378597,1,0,0.28,0.3111852517036597
ETH,2026-04-02,1775091600,long,0.035190321389478196,1,0,-0.19,0.30855783388958585
ETH,2026-04-07,1775091600,short,0.03243278752618217,1,0,-0.61,-0.4467099030959835
BTC,2026-04-06,1775091600,short,0.03481199624614839,1,0,0.25,0.14352121377641133
ETH,2026-04-07,1775092500,long,0.03248567838473271,2,1,-0.21000000000000008,-0.20671902110635967
ETH,2026-04-07,1775092500,long,0.037619610037653795,1,0,-0.15000000000000002,-0.058756870664173746
ETH,2026-04-02,1775092500,short,0.038743797430986104,2,1,-0.741,-0.39691573194176577
BTC,2026-04-05,1775093400,short,0.03469637353050936,1,0,0.31999999999999995,0.3461790683474646
ETH,2026-04-04,1775093400,long,0.041809806856832,1,0,-0.51,-0.314393910307712
ETH,2026-04-03,1775094300,long,0.04358771807232409,1,0,0.16000000000000003,0.2678508398503384
SOL,2026-04-04,1775095200,long,0.033595244132936575,0,0,0.0,0.0
SOL,2026-04-03,1775097000,long,0.0447825337489729,1,0,-0.63,-0.4532508508857849
ETH,2026-04-06,1775098800,long,0.03390379412990696,0,0,0.0,0.0
BTC,2026-04-08,1775102400,long,0.04592849530928733,0,0,0.0,0.0
ETH,2026-04-05,1775112300,long,0.033155833098557075,0,0,0.0,0.0
BTC,2026-04-02,1775114100,long,0.03456601745973753,2,1,-0.23399999999999999,-0.1697899914432081
SOL,2026-04-08,1775115000,long,0.0665029538565367,0,0,0.0,0.0
ETH,2026-04-06,1775116800,short,0.07789925510874818,0,0,0.0,0.0
SOL,2026-04-06,1775116800,short,0.06974731488417074,1,0,-0.05600000000000005,-0.0027258841607586196
SOL,2026-04-06,1775116800,long,0.04425268511582936,0,0,0.0,0.0
SOL,2026-04-07,1775116800,long,0.03432877819980762,0,0,0.0,0.0
SOL,2026-04-07,1775116800,short,0.09467122180019238,0,0,0.0,0.0
ETH,2026-04-02,1775119500,long,0.042745090552372744,1,0,0.129,0.07187192846602361
BTC,2026-04-03,1775124000,long,0.03126441115114287,2,1,0.6,0.5814507676952492
BTC,2026-04-04,1775124000,long,0.030904988020401758,2,1,0.69,0.6698542350330698
ETH,2026-04-05,1775124900,long,0.03250158053025953,1,0,0.38,0.3105248910762265
BTC,2026-04-02,1775127600,long,0.030969847231622216,2,1,0.30500000000000005,0.16614811709137456
XRP,2026-04-05,1775133000,long,0.0375643443149416,1,0,-0.04,-0.04454295582517101
XRP,2026-04-07,1775133000,short,0.034046048806717466,1,0,0.49,0.5028997159704207
XRP,2026-04-07,1775133000,long,0.0559539511932825,0,0,0.0,0.0
XRP,2026-04-07,1775133000,short,0.060656728885991495,0,0,0.0,0.0
XRP,2026-04-06,1775133000,long,0.045094709636598784,0,0,0.0,0.0
XRP,2026-04-06,1775133000,short,0.034905290363401176,0,0,0.0,0.0
XRP,2026-04-03,1775133000,long,0.035786375682225424,2,1,-0.5030000000000001,-0.29324831300562054
XRP,2026-04-03,1775133000,long,0.0651107108198341,1,0,0.5800000000000001,0.3572796178501033
XRP,2026-04-06,1775133000,short,0.05491229817869003,0,0,0.0,0.0
XRP,2026-04-05,1775133000,short,0.046430048156864134,1,0,-0.45,-0.464133286673987
BTC,2026-04-05,1775133000,long,0.03070624533481503,2,1,0.73,0.6984551397584894
XRP,2026-04-07,1775133000,short,0.034046048806717466,1,0,0.49,0.5028997159704207
XRP,2026-04-07,1775133000,long,0.0559539511932825,0,0,0.0,0.0
XRP,2026-04-05,1775133900,long,0.036519874597410684,1,0,-0.45,-0.4647453736494832
XRP,2026-04-07,1775133900,long,0.036572142091138904,0,0,0.0,0.0
XRP,2026-04-07,1775133900,short,0.05242785790886095,0,0,0.0,0.0
XRP,2026-04-04,1775134800,long,0.0301170225327676,0,0,0.0,0.0
XRP,2026-04-08,1775134800,long,0.033978477336062296,0,0,0.0,0.0
XRP,2026-04-04,1775135700,long,0.03550673303148555,0,0,0.0,0.0
XRP,2026-04-05,1775135700,short,0.035413581757578694,1,0,-0.04,-0.05524593778549549
XRP,2026-04-05,1775135700,long,0.044586418242421155,0,0,0.0,0.0
SOL,2026-04-08,1775136600,long,0.06213887165469134,0,0,0.0,0.0
XRP,2026-04-04,1775136600,short,0.035376556745434384,0,0,0.0,0.0
ETH,2026-04-06,1775137500,long,0.033454675278999924,1,0,-0.73,-0.3771480544004034
SOL,2026-04-03,1775138400,short,0.06327722188958723,1,0,-0.02400000000000002,0.02954970609300841
XRP,2026-04-05,1775139300,short,0.0357362339303251,1,0,-0.07100000000000006,-0.03840082337855556
XRP,2026-04-05,1775139300,long,0.03326376606967485,1,0,0.42999999999999994,0.5045263053419502
ETH,2026-04-07,1775141100,short,0.031707942979306125,1,0,-0.04400000000000004,-0.03698334652613302
BTC,2026-04-07,1775141100,long,0.03911235072856889,1,0,-0.19,-0.2800743134959655
BTC,2026-04-06,1775142000,long,0.03994812974002615,1,0,-0.14,-0.3708986275291256
BTC,2026-04-07,1775142000,long,0.032712707114537665,2,1,0.82,0.7824522159786549
ETH,2026-04-06,1775146500,long,0.03394617666358002,1,0,-0.11,-0.2846148966873663
BTC,2026-04-08,1775147400,long,0.03392105889658015,1,0,0.8,0.48006995936953983
BTC,2026-04-09,1775148300,long,0.034671619671641896,1,0,0.6,0.157052589223995
BTC,2026-04-09,1775148300,short,0.03532838032835817,1,0,0.79,0.4184698805580951
BTC,2026-04-09,1775148300,long,0.047931452348774606,2,1,-0.08999999999999997,-0.21580158375348993
BTC,2026-04-09,1775148300,long,0.034671619671641896,1,0,0.6,0.157052589223995
BTC,2026-04-09,1775148300,short,0.03532838032835817,1,0,0.79,0.4184698805580951
BTC,2026-04-09,1775148300,short,0.08340004953363045,1,0,0.6,0.157052589223995
BTC,2026-04-04,1775149200,long,0.03800276792595936,2,1,-0.24000000000000005,-0.2674301317358319
BTC,2026-04-08,1775149200,short,0.03334569848369284,1,0,0.39,0.008160526413759084
XRP,2026-04-06,1775149200,long,0.03912561251696145,0,0,0.0,0.0
ETH,2026-04-06,1775150100,short,0.030727197446981713,0,0,0.0,0.0
ETH,2026-04-07,1775150100,long,0.039873793525934786,0,0,0.0,0.0
BTC,2026-04-08,1775150100,short,0.03402993985624203,1,0,0.5800000000000001,0.18357034814980944
ETH,2026-04-06,1775150100,long,0.03263075534498605,0,0,0.0,0.0
ETH,2026-04-06,1775150100,short,0.036600032769056656,0,0,0.0,0.0
ETH,2026-04-08,1775150100,short,0.04225591138060136,0,0,0.0,0.0
ETH,2026-04-08,1775150100,long,0.037174384547202344,0,0,0.0,0.0
ETH,2026-04-08,1775150100,long,0.03295842987003628,0,0,0.0,0.0
ETH,2026-04-09,1775151000,long,0.04214261986611145,0,0,0.0,0.0
ETH,2026-04-09,1775151000,short,0.037857380133888396,0,0,0.0,0.0
ETH,2026-04-09,1775151000,short,0.06596438533326843,0,0,0.0,0.0
SOL,2026-04-09,1775151000,long,0.07083229883844,0,0,0.0,0.0
BTC,2026-04-09,1775151000,short,0.034336904328593154,0,0,0.0,0.0
SOL,2026-04-09,1775151000,short,0.11657518188553423,0,0,0.0,0.0
ETH,2026-04-09,1775151000,long,0.035073544908583054,0,0,0.0,0.0
SOL,2026-04-08,1775151000,short,0.07278604496450136,1,0,-0.062000000000000055,0.030404722117973085
ETH,2026-04-09,1775151000,long,0.04214261986611145,0,0,0.0,0.0
ETH,2026-04-09,1775151000,short,0.037857380133888396,0,0,0.0,0.0
ETH,2026-04-09,1775151900,long,0.04599918161368066,0,0,0.0,0.0
ETH,2026-04-09,1775151900,long,0.03450755775506953,1,0,-0.15000000000000002,0.08143000285254381
ETH,2026-04-09,1775151900,short,0.04249244224493032,0,0,0.0,0.0
ETH,2026-04-09,1775151900,short,0.030057784667287923,0,0,0.0,0.0
BTC,2026-04-09,1775151900,short,0.048838982781972406,2,1,0.15000000000000002,0.04218462114949506
BTC,2026-04-09,1775152800,long,0.03345133832918168,1,0,-0.08999999999999997,0.19042873359077
ETH,2026-04-09,1775152800,long,0.031215273670537336,0,0,0.0,0.0
BTC,2026-04-09,1775156400,short,0.03245265576034817,2,1,0.19000000000000006,0.09594516354917895
SOL,2026-04-08,1775158200,long,0.048284675440519065,0,0,0.0,0.0
BTC,2026-04-09,1775159100,long,0.03785914821254299,1,0,0.42999999999999994,-0.030400158442953074
SOL,2026-04-07,1775160000,long,0.06993067499922834,1,0,-0.41000000000000003,-0.402851708284145
SOL,2026-04-07,1775160900,short,0.05998053316710733,2,1,-0.48300000000000004,-0.4777813236320679
ETH,2026-04-06,1775165400,long,0.035493727226453275,1,0,-0.07999999999999996,0.06301447930508425
ETH,2026-04-08,1775165400,short,0.04413758755609487,1,0,-0.13,0.09772166593143991
ETH,2026-04-06,1775165400,short,0.03824042365611968,1,0,-0.07999999999999996,0.06301447930508425
ETH,2026-04-07,1775165400,short,0.04070356784123108,0,0,0.0,0.0
SOL,2026-04-06,1775166300,short,0.0340192403175581,1,0,-0.05300000000000005,0.024070012544848765
BTC,2026-04-09,1775167200,short,0.04827862966317442,1,0,-0.39,0.08607622490655004
ETH,2026-04-08,1775167200,long,0.03123825144614245,0,0,0.0,0.0
SOL,2026-04-05,1775168100,short,0.03445488815955189,0,0,0.0,0.0
BTC,2026-04-09,1775169000,short,0.034153910949658806,1,0,-0.041,-0.15777734863535595
BTC,2026-04-06,1775169900,long,0.03198293650472972,2,1,0.7799999999999999,0.6044730413234858
SOL,2026-04-04,1775171700,short,0.03211189556893751,1,0,-0.031000000000000028,-0.012766303792183395
SOL,2026-04-06,1775175300,long,0.06588770230265961,0,0,0.0,0.0
BTC,2026-04-08,1775178900,long,0.0344815102176661,1,0,0.64,0.18278368533480183
BTC,2026-04-06,1775178900,short,0.03215658425632639,1,0,0.37,-0.04736340348754864
BTC,2026-04-05,1775179800,long,0.031492898344004816,2,1,-0.21999999999999997,-0.2688725962141554
BTC,2026-04-04,1775180700,short,0.04108953533829418,2,1,0.30999999999999994,0.20969331030394253
ETH,2026-04-07,1775186100,short,0.03201647397008789,0,0,0.0,0.0
ETH,2026-04-06,1775188800,long,0.030929350034759606,0,0,0.0,0.0
ETH,2026-04-07,1775190600,long,0.033568874742535115,0,0,0.0,0.0
BTC,2026-04-03,1775194200,long,0.04049007157751472,2,1,-0.20999999999999996,-0.12895479679922633
SOL,2026-04-04,1775194200,long,0.04077690472193796,1,0,-0.56,-0.33711480747447486
SOL,2026-04-09,1775196000,short,0.032934926549928134,0,0,0.0,0.0
SOL,2026-04-09,1775196000,long,0.037065073450071706,0,0,0.0,0.0
SOL,2026-04-07,1775196900,short,0.03383456363992354,1,0,0.47,0.4340352712656027
SOL,2026-04-06,1775196900,long,0.0354947507709491,0,0,0.0,0.0
ETH,2026-04-05,1775196900,short,0.049754712752343444,1,0,-0.22999999999999998,-0.2476730652022052
BTC,2026-04-07,1775197800,short,0.036378005635065214,1,0,-0.17000000000000004,-0.03437499669012048
BTC,2026-04-09,1775203200,long,0.035193736205933135,2,1,-0.14,-0.00851993818849589
ETH,2026-04-07,1775203200,long,0.042944397681815794,0,0,0.0,0.0
XRP,2026-04-09,1775206800,short,0.03979414265519299,0,0,0.0,0.0
ETH,2026-04-03,1775206800,long,0.03394714643854879,2,1,0.129,0.09381462492921284
XRP,2026-04-09,1775206800,long,0.05132396274780171,0,0,0.0,0.0
BTC,2026-04-04,1775209500,short,0.03737272462662722,2,1,-0.38,-0.37016158489831674
XRP,2026-04-08,1775210400,short,0.04091076366374957,0,0,0.0,0.0
ETH,2026-04-05,1775212200,long,0.0391162712007167,1,0,0.27,0.26678749547836766
BTC,2026-04-05,1775213100,long,0.030731174486982482,2,1,-0.2400000000000001,-0.16336045209847616
BTC,2026-04-07,1775214000,short,0.035830627491271194,2,1,0.35,0.3502661527439333
ETH,2026-04-05,1775219400,long,0.030531248367612118,2,1,-0.25,-0.19484079345593422
BTC,2026-04-03,1775219400,long,0.03903292806896386,2,1,0.06800000000000006,0.053423030757805516
XRP,2026-04-06,1775220300,short,0.031930041911151896,1,0,-0.09999999999999999,-0.18169275952617753
XRP,2026-04-09,1775221200,short,0.04246586199019731,0,0,0.0,0.0
XRP,2026-04-09,1775222100,long,0.03725654304081982,0,0,0.0,0.0
ETH,2026-04-05,1775222100,short,0.04132919148370118,2,1,0.18699999999999997,0.2234072251258979
XRP,2026-04-06,1775222100,short,0.036818641914907246,1,0,-0.025000000000000022,0.024341523045150686
BTC,2026-04-06,1775222100,long,0.03060980897960852,2,1,-0.24,0.05983506486978751
XRP,2026-04-05,1775222100,short,0.09255417177308256,2,1,0.6559999999999999,0.5702206494967628
XRP,2026-04-05,1775225700,long,0.04116779358923628,1,0,0.67,0.5398738334262349
SOL,2026-04-05,1775228400,long,0.03425064902170649,1,0,0.018000000000000016,0.0209107174367692
ETH,2026-04-08,1775232000,long,0.046275745238306465,0,0,0.0,0.0
ETH,2026-04-08,1775232000,short,0.0726170690939778,1,0,-0.64,-0.18180791609449531
SOL,2026-04-06,1775232000,long,0.050520692355821684,0,0,0.0,0.0
ETH,2026-04-06,1775232000,short,0.041369520219392,1,0,-0.72,-0.2723687564502702
ETH,2026-04-06,1775232000,long,0.03564778387185252,2,1,-0.44999999999999996,-0.4280225053132931
SOL,2026-04-09,1775233800,long,0.03763302985300032,0,0,0.0,0.0
SOL,2026-04-09,1775233800,short,0.03236697014699941,0,0,0.0,0.0
SOL,2026-04-08,1775236500,long,0.0509321910825542,0,0,0.0,0.0
SOL,2026-04-09,1775237400,long,0.03708849653382873,1,0,0.052000000000000046,0.11350429519008995
SOL,2026-04-08,1775237400,short,0.04017770243572749,0,0,0.0,0.0
SOL,2026-04-09,1775237400,short,0.03677873805455456,0,0,0.0,0.0
ETH,2026-04-08,1775238300,long,0.030908932528308286,0,0,0.0,0.0
BTC,2026-04-07,1775238300,long,0.03704043258162959,1,0,0.6799999999999999,0.4912974455260578
ETH,2026-04-06,1775238300,long,0.03235578517556581,1,0,-0.25,0.18863339861538825
BTC,2026-04-05,1775239200,short,0.030152298181218007,2,1,-0.4,-0.3852294310270224
ETH,2026-04-08,1775247300,long,0.033091508025874905,0,0,0.0,0.0
SOL,2026-04-08,1775248200,short,0.03041952641119039,0,0,0.0,0.0
SOL,2026-04-08,1775248200,long,0.031580473588809665,0,0,0.0,0.0
ETH,2026-04-09,1775250900,short,0.030941483896316013,0,0,0.0,0.0
ETH,2026-04-07,1775251800,short,0.03413262491161939,1,0,-0.08,-0.11482506674823842
SOL,2026-04-07,1775252700,short,0.03909462415995191,1,0,-0.54,-0.385279758064332
SOL,2026-04-08,1775253600,short,0.0523199283585003,1,0,-0.44999999999999996,-0.20531963514518367
SOL,2026-04-07,1775253600,long,0.04832493568260299,0,0,0.0,0.0
ETH,2026-04-08,1775256300,short,0.0322746490207767,0,0,0.0,0.0
BTC,2026-04-06,1775257200,long,0.039242114944519235,2,1,-0.44999999999999996,-0.4418441420504146
BTC,2026-04-08,1775266200,long,0.039344587163818945,1,0,-0.86,-0.5355319039329638
BTC,2026-04-04,1775272500,long,0.03315927028223964,2,1,0.06400000000000006,0.032264162725083874
ETH,2026-04-06,1775274300,long,0.030030860496990774,2,1,-0.013000000000000012,0.09714026423178238
ETH,2026-04-06,1775275200,short,0.12275963039991034,2,1,0.52,0.5059616775051223
ETH,2026-04-06,1775275200,long,0.05222202347596716,1,0,0.76,0.355133138328012
ETH,2026-04-08,1775275200,short,0.036229343180516405,1,0,-0.32999999999999996,0.11358372023082952
ETH,2026-04-07,1775275200,short,0.058839042415873566,0,0,0.0,0.0
ETH,2026-04-05,1775275200,long,0.1040200033505414,1,0,-0.13,-0.10878391232528792
BTC,2026-04-08,1775278800,short,0.030651093458991197,1,0,0.36,-0.20005431440463017
BTC,2026-04-06,1775288700,short,0.030876258269373236,2,1,0.22799999999999998,-0.16604668254396543
BTC,2026-04-08,1775294100,short,0.0334631449298608,2,1,0.07999999999999996,-0.09521684100930597
BTC,2026-04-07,1775294100,long,0.034315326945990154,1,0,-0.6799999999999999,-0.4759764192462854
BTC,2026-04-08,1775294100,long,0.0541682717441172,0,0,0.0,0.0
BTC,2026-04-05,1775299500,long,0.041171653411328,1,0,0.01100000000000001,0.011612194021175653
BTC,2026-04-09,1775315700,short,0.03385605073140152,1,0,-0.12,0.22215945573624318
BTC,2026-04-06,1775316600,long,0.03161432407024889,2,1,0.723,0.2392837877846553
BTC,2026-04-07,1775321100,short,0.037504756674249795,2,1,0.17999999999999994,0.12856902575806678
BTC,2026-04-09,1775324700,long,0.03388946375184898,2,1,-0.2400000000000001,-0.17731066549761204
BTC,2026-04-07,1775324700,long,0.030131882830062517,2,1,0.73,0.6453054551246736
BTC,2026-04-05,1775326500,short,0.03605270150573964,2,1,-0.2800000000000001,-0.28120085250307386
BTC,2026-04-09,1775343600,long,0.030519440686748833,0,0,0.0,0.0
BTC,2026-04-06,1775343600,short,0.030760790787195735,2,1,0.47999999999999987,0.2801253855443282
BTC,2026-04-09,1775349000,long,0.030789549359599766,1,0,0.83,0.4006406739038476
ETH,2026-04-07,1775351700,short,0.03445022148518617,1,0,0.25,0.1827570858515463
ETH,2026-04-06,1775351700,long,0.04078408305838366,1,0,0.17999999999999994,-0.21472931527680306
ETH,2026-04-05,1775353500,short,0.03653949888620085,2,1,-0.10400000000000002,-0.09787506798091879
ETH,2026-04-08,1775353500,long,0.035186884452585776,0,0,0.0,0.0
ETH,2026-04-08,1775353500,short,0.05439130264313985,1,0,0.30000000000000004,-0.15216970368930322
ETH,2026-04-09,1775353500,short,0.03874180755822065,0,0,0.0,0.0
ETH,2026-04-09,1775353500,long,0.03210554686903011,0,0,0.0,0.0
ETH,2026-04-08,1775354400,long,0.04449776069547173,0,0,0.0,0.0
ETH,2026-04-07,1775355300,long,0.03200544803348526,1,0,-0.31,-0.4095312804886775
ETH,2026-04-08,1775361600,short,0.03133203929698403,1,0,0.6599999999999999,0.15992458158022693
ETH,2026-04-09,1775362500,long,0.03172096115472067,1,0,0.64,0.18352642934509655
ETH,2026-04-07,1775369700,long,0.04081343062423093,1,0,0.24,0.39859455766948504
BTC,2026-04-08,1775372400,long,0.030701381929955085,1,0,-0.88,-0.5605961382509275
ETH,2026-04-08,1775376000,long,0.038337714265267886,1,0,-0.7,-0.1825414279881752
ETH,2026-04-08,1775376000,short,0.03791021042567788,0,0,0.0,0.0
ETH,2026-04-08,1775376000,long,0.03208978957432218,0,0,0.0,0.0
ETH,2026-04-09,1775384100,short,0.03846347583171328,1,0,0.6799999999999999,0.2154521136873115
ETH,2026-04-06,1775387700,short,0.036285526929636824,2,1,0.22699999999999998,-0.20563174289552838
ETH,2026-04-09,1775389500,long,0.0307208229853575,1,0,-0.66,-0.18994937130618805
BTC,2026-04-06,1775395800,long,0.036040013844414354,1,0,-0.8,-0.21551878073977593
BTC,2026-04-06,1775398500,short,0.0329738593411083,2,1,0.236,-0.2280134228228065
BTC,2026-04-07,1775403000,long,0.031077229113756877,1,0,0.21999999999999997,0.12593943416872638
ETH,2026-04-09,1775404800,short,0.03001118033701866,1,0,-0.61,-0.16151974118557005
BTC,2026-04-09,1775418300,long,0.03355403797249501,1,0,-0.5700000000000001,0.0418583660824543
BTC,2026-04-06,1775424600,long,0.03468814305228651,2,1,0.69,0.13544410713488986
ETH,2026-04-06,1775426400,long,0.04296267035521195,2,1,0.79,0.24326129811696084
ETH,2026-04-09,1775430000,short,0.03406392534335101,0,0,0.0,0.0
ETH,2026-04-09,1775430900,short,0.05068433444882281,0,0,0.0,0.0
ETH,2026-04-08,1775430900,short,0.04353193416363976,1,0,-0.77,-0.502356053499907
ETH,2026-04-08,1775439000,long,0.03059645259403032,0,0,0.0,0.0
BTC,2026-04-06,1775439000,short,0.03279921749726045,2,1,0.21299999999999997,0.04377212646861445
BTC,2026-04-07,1775439000,long,0.03084733642721993,2,1,-0.22599999999999992,-0.14209147933630523
ETH,2026-04-09,1775441700,long,0.031380993101988164,1,0,0.71,0.48031113905967066
ETH,2026-04-08,1775441700,long,0.030486150973785264,2,1,-0.32999999999999996,-0.3569779873516783
ETH,2026-04-09,1775442600,long,0.0333377882161634,0,0,0.0,0.0
BTC,2026-04-09,1775446200,long,0.030287891081427265,1,0,0.61,0.22946398683228442
BTC,2026-04-08,1775447100,short,0.03070916870731122,2,1,0.21999999999999997,0.09859325252745985
XRP,2026-04-08,1775451600,long,0.04252282399628182,1,0,0.025000000000000022,0.02156725431744497
XRP,2026-04-09,1775451600,long,0.03875580148746982,0,0,0.0,0.0
XRP,2026-04-07,1775451600,long,0.03424611502192243,0,0,0.0,0.0
XRP,2026-04-08,1775451600,long,0.05209490148711393,0,0,0.0,0.0
ETH,2026-04-08,1775451600,short,0.035852490004803506,2,1,0.29000000000000004,0.15650699848471694
XRP,2026-04-07,1775455200,long,0.05421205083103153,0,0,0.0,0.0
XRP,2026-04-07,1775455200,short,0.03478794916896838,1,0,0.85,0.5931727144861114
XRP,2026-04-09,1775455200,short,0.032938747665679835,0,0,0.0,0.0
ETH,2026-04-07,1775457000,long,0.03294602158766646,2,1,-0.45000000000000007,-0.3730664943658067
ETH,2026-04-09,1775457900,long,0.03656363867525858,1,0,-0.72,-0.4612800275272811
XRP,2026-04-09,1775462400,long,0.10608111234941342,0,0,0.0,0.0
SOL,2026-04-08,1775462400,long,0.060105211520964374,2,1,-0.22199999999999998,-0.07782246743854063
SOL,2026-04-09,1775462400,short,0.03277648311323156,0,0,0.0,0.0
XRP,2026-04-08,1775464200,long,0.07066183080661892,1,0,-0.19000000000000006,-0.13273138813600077
SOL,2026-04-08,1775465100,long,0.04108877884667139,0,0,0.0,0.0
XRP,2026-04-08,1775465100,long,0.0311491564509061,0,0,0.0,0.0
XRP,2026-04-08,1775465100,short,0.056850843549093866,1,0,-0.19999999999999996,-0.13366482558551507
SOL,2026-04-09,1775467800,long,0.053782780027437305,0,0,0.0,0.0
XRP,2026-04-06,1775468700,long,0.03340687630195949,2,1,0.04700000000000004,0.0432938115477397
SOL,2026-04-07,1775470500,long,0.03299235188649363,1,0,-0.83,-0.47564959034549764
