asset,slug,K,T_pm,ts,sigma,tte_d,S_bin,S_T,delta,ret_T,label,event,is_test,entry,entry_ts,ev_raw,ev_hedged,fund_sum,fund_pnl,hold_h,ev_hf
ETH,ethereum-above-1700-on-june-17-2026,1700.0,1781712060,1781291700,0.4878877640315141,4.865277777777778,1669.22,1774.51,6.655705395524874,0.0611678770276239,1,2026-06-17,True,0.36,1781301600,0.64,0.2328846308344416,1.7801852362496137e-05,0.00011848388481940278,114.01666666666667,0.23300311471926102
BTC,bitcoin-above-64k-on-june-17-2026,64000.0,1781712060,1781294400,0.3606522470520922,4.834027777777778,63589.27,65804.8,9.46447299558596,0.0342480385779362,1,2026-06-17,True,0.43,1781298000,0.5700000000000001,0.2458603637273362,3.6944756519762326e-05,0.00034966265040978884,115.01666666666667,0.24621002637774597
BTC,bitcoin-above-66k-on-june-16-2026,66000.0,1781625660,1781380800,0.3334121341576199,2.834027777777778,64296.59,65912.0,9.018511990959214,0.0248139218354054,0,2026-06-16,True,0.16,1781381700,-0.16,-0.3837846516153285,9.261829545133965e-06,8.352792081101098e-05,67.76666666666667,-0.3837011236945175
BTC,bitcoin-above-64k-on-june-17-2026,64000.0,1781712060,1781381700,0.3630089980672946,3.823611111111111,64274.63,65804.8,10.68742276948165,0.0235277873785294,1,2026-06-17,True,0.55,1781382600,0.4499999999999999,0.1985485894551811,3.644437143438331e-05,0.0003894964050872748,91.51666666666667,0.1989380858602684
ETH,ethereum-above-1700-on-june-14-2026,1700.0,1781452860,1781384400,0.3954594287872588,0.7923611111111111,1676.53,1664.03,16.174784635201117,-0.0074838101042947,0,2026-06-14,True,0.19,1781385300,-0.19,-0.0689509833122905,-4.136214553421974e-06,-6.6902379606585e-05,18.766666666666666,-0.0690178856918971
BTC,bitcoin-above-64k-on-june-15-2026,64000.0,1781539260,1781384400,0.3208480536848794,1.792361111111111,64278.31,67178.0,17.453046088318075,0.0441235636780752,1,2026-06-15,True,0.5700000000000001,1781385300,0.4299999999999999,-0.3400905904542842,2.0228085873836427e-06,3.5304171503452295e-05,42.766666666666666,-0.34005528628278076
ETH,ethereum-above-1700-on-june-15-2026,1700.0,1781539260,1781388000,0.4457530151035013,1.7506944444444443,1686.44,1840.85,12.44380153699272,0.0876076232248725,1,2026-06-15,True,0.38,1781388900,0.62,-0.4701718765379475,-1.9496149394293734e-05,-0.00024260621379815203,41.766666666666666,-0.47041448275174563
BTC,bitcoin-above-66k-on-june-15-2026,66000.0,1781539260,1781389800,0.3140815611843821,1.7298611111111113,64522.13,67178.0,10.540461745404777,0.0403375472445708,1,2026-06-15,True,0.13,1781390700,0.87,0.4448236263651428,1.9310691539379393e-06,2.0354360544814018e-05,41.266666666666666,0.4448439807256876
BTC,bitcoin-above-66k-on-june-18-2026,66000.0,1781798460,1781448300,0.3910330443727303,4.052777777777778,63938.0,62544.81,7.081509182249036,-0.0220306039688048,0,2026-06-18,True,0.21,1781459100,-0.21,-0.0539900757044165,4.3995496799292474e-05,0.0003115545145617977,94.26666666666667,-0.05367852118985471
BTC,bitcoin-above-62k-on-june-17-2026,62000.0,1781712060,1781459100,0.4226613051019959,2.9277777777777776,63843.69,65804.8,7.924206551677916,0.0302550317759051,1,2026-06-17,True,0.8,1781460000,0.1999999999999999,-0.0397471210198512,3.632205218978904e-05,0.0002878234439327135,70.01666666666667,-0.039459297575918484
BTC,bitcoin-above-66k-on-june-16-2026,66000.0,1781625660,1781481600,0.4038593899477813,1.667361111111111,65746.45,65912.0,14.441668355507602,0.002514841808494,0,2026-06-16,True,0.44,1781483400,-0.44,-0.4763185113648365,7.393486074648917e-06,0.00010677427388114338,39.516666666666666,-0.4762117370909554
ETH,ethereum-above-1700-on-june-16-2026,1700.0,1781625660,1781482500,0.5782252601421818,1.6569444444444443,1731.51,1783.54,9.246015428749905,0.0296062931928309,1,2026-06-16,True,0.68,1781483400,0.3199999999999999,0.0462597563509921,-1.0342562786857905e-05,-9.56274951001028e-05,39.516666666666666,0.046164128855892
SOL,solana-above-70-on-june-16-2026,70.0,1781625660,1781482500,0.5854153263353052,1.6569444444444443,71.68,73.34,8.54075141097417,0.0228943939765047,1,2026-06-16,True,0.7,1781485200,0.3,0.1044646723417684,-3.012685456131245e-05,-0.00025730597560274295,39.016666666666666,0.10420736636616566
BTC,bitcoin-above-68k-on-june-18-2026,68000.0,1781798460,1781482500,0.3876440646878593,3.656944444444444,65888.0,62544.81,7.270251747661625,-0.0520730709960632,0,2026-06-18,True,0.18,1781484300,-0.18,0.198584335415237,4.22494725734017e-05,0.00030716430181455557,87.26666666666667,0.19889149971705156
BTC,bitcoin-above-66k-on-june-17-2026,66000.0,1781712060,1781482500,0.394324355267458,2.656944444444445,65888.0,65804.8,11.831178405747956,-0.0012635468464397,0,2026-06-17,True,0.45,1781484300,-0.45,-0.4350507518357509,3.457602796389826e-05,0.00040907515540301056,63.266666666666666,-0.4346416766803479
ETH,ethereum-above-1700-on-june-15-2026,1700.0,1781539260,1781482500,0.5703461602874729,0.6569444444444444,1731.51,1840.85,12.474162379234285,0.0612335612906053,1,2026-06-15,True,0.77,1781483400,0.2299999999999999,-0.5338373865978064,-1.6747769422194476e-05,-0.00020891439526242865,15.516666666666667,-0.5340463009930688
BTC,bitcoin-above-66k-on-june-15-2026,66000.0,1781539260,1781482500,0.4007787006336765,0.6569444444444444,65888.0,67178.0,23.32579006471842,0.0193894821305011,1,2026-06-15,True,0.43,1781483400,0.5700000000000001,0.117725010360322,1.8504492804716222e-07,4.316319144169031e-06,15.516666666666667,0.11772932667946617
BTC,bitcoin-above-64k-on-june-17-2026,64000.0,1781712060,1781495100,0.4010762393341202,2.511111111111111,65908.01,65804.8,8.239171492061264,-0.0015671979228835,1,2026-06-17,True,0.8200000000000001,1781496900,0.1799999999999999,0.1929124124486399,3.438092468945747e-05,0.0002832703345720832,59.766666666666666,0.193195682783212
ETH,ethereum-above-1800-on-june-15-2026,1800.0,1781539260,1781530200,0.571467293694456,0.1048611111111111,1820.19,1840.85,21.34111424438981,0.0112865302293112,1,2026-06-15,True,0.71,1781532900,0.29,0.0491328689535087,0.0,0.0,1.7666666666666666,0.0491328689535087
ETH,ethereum-above-1800-on-june-16-2026,1800.0,1781625660,1781530200,0.5470556819376377,1.104861111111111,1820.19,1783.54,12.442876124587512,-0.0203407378684631,0,2026-06-16,True,0.604,1781532000,-0.604,-0.3509027184200066,6.405206635336572e-06,7.969919271587894e-05,26.016666666666666,-0.3508230192272907
XRP,xrp-above-1pt2-on-june-17-2026,1.2,1781712060,1781550900,0.6481904868791125,1.8652777777777776,1.2896,1.2138,2.667281748172524,-0.060576158350609,1,2026-06-17,True,0.92,1781558100,0.0799999999999999,0.2415736815429882,0.0001205937264767195,0.00032165744557546356,42.766666666666666,0.24189533898856366
BTC,bitcoin-above-66k-on-june-18-2026,66000.0,1781798460,1781564400,0.3670241655632771,2.7090277777777776,66206.34,62544.81,12.57368000783165,-0.0568929689007047,0,2026-06-18,True,0.55,1781566200,-0.55,0.1653539856529794,4.2064427645354535e-05,0.0005289046529252752,64.51666666666667,0.16588289030590467
BTC,bitcoin-above-66k-on-june-17-2026,66000.0,1781712060,1781571600,0.3455592726585619,1.6256944444444446,66250.0,65804.8,17.098996359558313,-0.0067426808673924,0,2026-06-17,True,0.58,1781576100,-0.58,-0.4647069243947929,3.43909830358511e-05,0.0005880512937316497,37.766666666666666,-0.46411887310106126
BTC,bitcoin-above-66k-on-june-16-2026,66000.0,1781625660,1781600400,0.3319812453014711,0.2923611111111111,66899.61,65912.0,15.137887591019654,-0.0148726185074892,0,2026-06-16,True,0.9,1781601300,-0.9,-0.6748599728495099,7.2084411466017545e-06,0.00010912057178373818,6.766666666666667,-0.6747508522777262
ETH,ethereum-above-1800-on-june-19-2026,1800.0,1781884860,1781603100,0.524572095578525,3.261111111111111,1793.39,1707.33,8.006463540676796,-0.0491769367744126,0,2026-06-19,True,0.46,1781604000,-0.46,-0.0662666486734975,4.590539737105246e-05,0.00036753989037161195,78.01666666666667,-0.0658991087831259
BTC,bitcoin-above-68k-on-june-19-2026,68000.0,1781884860,1781603100,0.3472601256223103,3.261111111111111,66701.83,63236.69,10.129620362789773,-0.0533477181465539,0,2026-06-19,True,0.26,1781604000,-0.26,0.2803921320457019,2.4456464139037057e-05,0.0002477346971446276,78.01666666666667,0.2806398667428465
BTC,bitcoin-above-66k-on-june-19-2026,66000.0,1781884860,1781605800,0.3669833717669772,3.229861111111111,66672.17,63236.69,11.123601514087133,-0.0529029537923478,0,2026-06-19,True,0.61,1781609400,-0.61,-0.021528623095758,2.4456464139037057e-05,0.0002720439615262103,76.51666666666667,-0.02125657913423179
BTC,bitcoin-above-66k-on-june-22-2026,66000.0,1782144060,1781640000,0.3424399269664132,5.834027777777778,65675.88,64774.51,9.130808981105636,-0.0138195730239342,0,2026-06-22,True,0.46,1781649900,-0.46,-0.3338161185180158,1.687490571200892e-05,0.00015408154063052183,137.26666666666668,-0.3336620369773853
BTC,bitcoin-above-66k-on-june-21-2026,66000.0,1782057660,1781640900,0.3428462906253506,4.823611111111111,65759.99,64198.02,10.058659607193414,-0.0240392295809634,0,2026-06-21,True,0.47,1781641800,-0.47,-0.2281975724259135,1.2250962966146167e-05,0.00012322826633679688,115.51666666666667,-0.2280743441595767
BTC,bitcoin-above-68k-on-june-21-2026,68000.0,1782057660,1781641800,0.3229469127702689,4.813194444444444,65721.39,64198.02,6.931358346158705,-0.0234520741813326,0,2026-06-21,True,0.17,1781649900,-0.17,-0.0074452698884868,1.1591565480500998e-05,8.034529413831573e-05,113.26666666666667,-0.007364924594348484
ETH,ethereum-above-1800-on-june-22-2026,1800.0,1782144060,1781642700,0.4868402938823393,5.802777777777778,1798.16,1743.3,6.491799395639993,-0.0309840510874022,0,2026-06-22,True,0.49,1781649000,-0.49,-0.2888577558763234,2.4394504644859386e-05,0.00015836423051043515,137.51666666666668,-0.288699391645813
BTC,bitcoin-above-68k-on-june-22-2026,68000.0,1782144060,1781642700,0.3308935745785,5.802777777777778,65843.99,64774.51,6.981652067485762,-0.0163759942179933,0,2026-06-22,True,0.21,1781645400,-0.21,-0.0956685061108116,1.7141868155379214e-05,0.00011967855924757163,138.51666666666668,-0.09554882755156402
ETH,ethereum-above-1800-on-june-21-2026,1800.0,1782057660,1781642700,0.482041790453623,4.802777777777778,1798.16,1728.87,7.207144067728632,-0.0392959039499633,0,2026-06-21,True,0.49,1781649900,-0.49,-0.2067887589609874,2.212662777985059e-05,0.00015946979414238973,113.26666666666667,-0.206629289166845
BTC,bitcoin-above-64k-on-june-20-2026,64000.0,1781971260,1781643600,0.3875778648783952,3.792361111111112,65854.0,64016.99,7.886745982337838,-0.0282916535807766,1,2026-06-20,True,0.8,1781645400,0.1999999999999999,0.4231290852118838,-2.9093697993306383e-06,-2.2945460576005955e-05,90.51666666666667,0.4231061397513078
BTC,bitcoin-above-68k-on-june-20-2026,68000.0,1781971260,1781643600,0.3168435967621698,3.792361111111112,65854.0,64016.99,7.424298087977644,-0.0282916535807766,0,2026-06-20,True,0.17,1781645400,-0.17,0.0400456695854856,-2.9093697993306383e-06,-2.160002863839036e-05,90.51666666666667,0.04002406955684722
BTC,bitcoin-above-64k-on-june-22-2026,64000.0,1782144060,1781645400,0.3766374343005298,5.771527777777777,65728.01,64774.51,7.2851251734484785,-0.0146130046755359,1,2026-06-22,True,0.75,1781659800,0.25,0.356457568221467,1.6355317845339473e-05,0.00011915053775483373,134.51666666666668,0.35657671875922187
SOL,solana-above-80-on-june-22-2026,80.0,1782144060,1781648100,0.571703399186901,5.740277777777777,73.97,73.13,2.9422631616364625,-0.0114209263169164,0,2026-06-22,True,0.0999999999999999,1781686800,-0.0999999999999999,-0.0663966292259722,-8.745663984677243e-07,-2.5732044966166607e-06,127.01666666666667,-0.06639920243046882
ETH,ethereum-above-1900-on-june-20-2026,1900.0,1781971260,1781651700,0.5227810481106843,3.698611111111111,1795.95,1736.83,4.155554208418676,-0.0334725172700436,0,2026-06-20,True,0.0989999999999999,1781659800,-0.0989999999999999,0.0400968600078967,1.5585270192622e-05,6.47654351382925e-05,86.51666666666667,0.040161625443035
BTC,bitcoin-above-64k-on-june-17-2026,64000.0,1781712060,1781685000,0.4408583105980937,0.3131944444444444,65330.01,65804.8,8.779166872831881,0.0072412820772577,1,2026-06-17,True,0.92,1781685900,0.0799999999999999,0.0164275762705071,6.3809020370165365e-06,5.601900378216105e-05,7.266666666666667,0.016483595274289258
ETH,ethereum-above-1800-on-june-19-2026,1800.0,1781884860,1781698500,0.5452624722906079,2.156944444444444,1764.68,1707.33,8.425473790737628,-0.0330386240867566,0,2026-06-19,True,0.29,1781699400,-0.29,-0.0116339386749991,7.840870637721917e-06,6.606305005469025e-05,51.516666666666666,-0.01156787562494441
BTC,bitcoin-above-66k-on-june-19-2026,66000.0,1781884860,1781702100,0.3930429964793876,2.1152777777777776,65083.99,63236.69,11.87056653552936,-0.0287939189489514,0,2026-06-19,True,0.3,1781703000,-0.3,0.0418001307021681,-9.934518896814043e-06,-0.00011792836756310483,50.516666666666666,0.04168220233460499
ETH,ethereum-above-1800-on-june-18-2026,1800.0,1781798460,1781711100,0.6013263329224172,1.011111111111111,1767.66,1687.2,10.599833125697009,-0.0465862878472209,0,2026-06-18,True,0.24,1781724600,-0.24,0.2538068771262285,5.8690094604041745e-06,6.22105208934213e-05,20.516666666666666,0.25386908764712196
XRP,xrp-above-1pt2-on-june-21-2026,1.2,1782057660,1781712900,0.5621145837932887,3.9902777777777776,1.2141,1.1483,6.6911543420357145,-0.0557204737677858,0,2026-06-21,True,0.5700000000000001,1781721000,-0.5700000000000001,-0.197165710008393,0.0001333886502704047,0.0008925240464351019,93.51666666666667,-0.1962731859619579
XRP,xrp-above-1pt2-on-june-20-2026,1.2,1781971260,1781712900,0.5774366968494723,2.990277777777778,1.2141,1.1492,7.485784038761842,-0.0549370134447951,0,2026-06-20,True,0.58,1781721000,-0.58,-0.168753381617708,7.697075843175619e-05,0.0005761864749198339,69.51666666666667,-0.16817719514278817
SOL,solana-above-70-on-june-18-2026,70.0,1781798460,1781713800,0.6947991612179916,0.9798611111111112,74.45,68.69,2.639059588255235,-0.0805241309042277,0,2026-06-18,True,0.91,1781720100,-0.91,-0.697492020251278,-1.923410836122963e-07,-5.075995809224323e-07,21.766666666666666,-0.6974925278508589
BTC,bitcoin-above-66k-on-june-18-2026,66000.0,1781798460,1781713800,0.4366086906656271,0.9798611111111112,66258.0,62544.81,17.40774169302764,-0.0576729524437331,0,2026-06-18,True,0.54,1781714700,-0.54,0.4639558588147734,7.673444609503435e-06,0.00013357734165799114,23.266666666666666,0.4640894361564314
BTC,bitcoin-above-68k-on-june-18-2026,68000.0,1781798460,1781719200,0.4420388159173763,0.9173611111111112,66104.08,62544.81,7.86324011087776,-0.0553472097630432,0,2026-06-18,True,0.064,1781720100,-0.064,0.3712083998339266,7.673444609503435e-06,6.033813744204614e-05,21.766666666666666,0.37126873797136867
ETH,ethereum-above-1700-on-june-18-2026,1700.0,1781798460,1781719200,0.7108652688227257,0.9173611111111112,1789.27,1687.2,4.094517114803796,-0.0587373652594917,0,2026-06-18,True,0.89,1781724600,-0.89,-0.649498852666529,5.8690094604041745e-06,2.4030759682570287e-05,20.516666666666666,-0.6494748219068464
BTC,bitcoin-above-64k-on-june-21-2026,64000.0,1782057660,1781719200,0.3656759940711426,3.917361111111112,66104.08,64198.02,7.431701968627477,-0.0292581005135359,1,2026-06-21,True,0.78,1781720100,0.2199999999999999,0.4374374831847456,9.676250152124838e-07,7.191100730447808e-06,93.76666666666667,0.43744467428547607
BTC,bitcoin-above-68k-on-june-19-2026,68000.0,1781884860,1781719200,0.3953892021277257,1.917361111111111,66104.08,63236.69,8.4345976466361,-0.0443457989318434,0,2026-06-19,True,0.0999999999999999,1781721000,-0.0999999999999999,0.2740389713087245,-9.934518896814043e-06,-8.379366970752959e-05,45.516666666666666,0.273955177639017
ETH,ethereum-above-1700-on-june-19-2026,1700.0,1781884860,1781719200,0.6206554346327873,1.917361111111111,1789.27,1707.33,4.761844747264493,-0.0468769686969601,1,2026-06-19,True,0.86,1781720100,0.14,0.3632208471573019,7.243843301632177e-06,3.4494057175884265e-05,45.766666666666666,0.3632553412144778
BTC,bitcoin-above-64k-on-june-19-2026,64000.0,1781884860,1781719200,0.4401050992171169,1.917361111111111,66104.08,63236.69,7.599879387168227,-0.0443457989318434,0,2026-06-19,True,0.8200000000000001,1781720100,-0.8200000000000001,-0.4829772767903761,-9.934518896814043e-06,-7.550114538533027e-05,45.766666666666666,-0.48305277793576146
BTC,bitcoin-above-64k-on-june-18-2026,64000.0,1781798460,1781719200,0.4933816230087852,0.9173611111111112,66104.08,62544.81,6.969692549401143,-0.0553472097630432,0,2026-06-18,True,0.86,1781720100,-0.86,-0.4742469644843755,7.673444609503435e-06,5.3481549723098454e-05,21.766666666666666,-0.47419348293465235
XRP,xrp-above-1pt2-on-june-23-2026,1.2,1782230460,1781722800,0.5469758388123891,5.875694444444444,1.2089,1.1002,5.733766912087559,-0.0942188737665885,0,2026-06-23,True,0.53,1781724600,-0.53,0.0102290608970198,0.0006845835916931809,0.003925242746608421,140.51666666666668,0.01415430364362822
XRP,xrp-above-1pt3-on-june-21-2026,1.3,1782057660,1781722800,0.5334310519778719,3.875694444444445,1.2089,1.1483,2.920798505143165,-0.0514282674258026,0,2026-06-21,True,0.06,1781725500,-0.06,0.0902116066193871,0.0001333886502704047,0.0003896013703128625,92.26666666666667,0.09060120798969996
XRP,xrp-above-1pt2-on-june-19-2026,1.2,1781884860,1781722800,0.5966172869891165,1.8756944444444448,1.2089,1.1363,9.221530790379855,-0.0619334852839827,0,2026-06-19,True,0.59,1781724600,-0.59,-0.0188784584982152,6.055657461532301e-05,0.0005584243173751362,44.516666666666666,-0.018320034180840064
XRP,xrp-above-1pt2-on-june-22-2026,1.2,1782144060,1781727300,0.5381162228767534,4.823611111111111,1.1801,1.1388,6.162932859805849,-0.0356241042278204,0,2026-06-22,True,0.37,1782143100,-0.37,-0.1504510374532167,3.964246285619467e-06,2.4431383698007497e-05,0.26666666666666666,-0.1504266060695187
ETH,ethereum-above-1800-on-june-20-2026,1800.0,1781971260,1781730000,0.5027640889852362,2.792361111111111,1747.36,1736.83,7.115978128506642,-0.0060444648884996,0,2026-06-20,True,0.22,1781732700,-0.22,-0.1769877200549105,6.163900623738783e-06,4.3862182024813626e-05,66.26666666666667,-0.1769438578728857
ETH,ethereum-above-1700-on-june-20-2026,1700.0,1781971260,1781731800,0.5415847960229127,2.771527777777778,1743.86,1736.83,7.399086069602338,-0.0040394344564197,1,2026-06-20,True,0.73,1781733600,0.27,0.2998881232155674,5.990423592687824e-06,4.4323659755673666e-05,66.01666666666667,0.29993244687532306
BTC,bitcoin-above-66k-on-june-21-2026,66000.0,1782057660,1781740800,0.3287211518165215,3.667361111111111,64509.4,64198.02,9.411586989972225,-0.00483858051849,0,2026-06-21,True,0.23,1781744400,-0.23,-0.1844612785422464,9.636853021254693e-07,9.06980805191152e-06,87.01666666666667,-0.1844522087341945
